Date,Close,Volume,return_1,return_2,return_5,return_10,ma_ratio_5_20,ma_ratio_20_50,volatility_10,volatility_20,rsi_14,macd,bb_position,volume_ratio,oil_return_1,oil_return_5,oil_volatility_10,sp500_return_1,target_return
2017-06-05,6964.830078125,249377500,0.014745857027264053,0.013620516901998947,0.013549716864217132,0.0025146552341537287,0.9946508582926777,0.9973300122355001,0.007248260151823606,0.00646327264307337,53.48047003113251,-17.066882710339087,0.7552611191266424,1.537999413854641,-0.01708723582483407,-0.03867077145693121,0.02108275540968047,0.0024855513513502014,-0.0045299443941702044
2017-06-06,6933.27978515625,214278600,-0.0045299443941702044,0.010149114720716002,0.016355111087633656,-0.0006947597227126012,0.998451699698758,0.9967092612970799,0.007396049573484036,0.006520543510803216,55.293945136486705,-13.464349956897422,0.627241611909164,1.3248023943047715,0.013139229738074354,-0.038926223098704416,0.021630734269971957,-0.0027790399654609166,0.0018952266641369953
2017-06-07,6946.419921875,301138200,0.0018952266641369953,-0.0026433030014361147,0.011032454624856802,-0.005900407296438925,1.0007993093160297,0.9961000332657741,0.00700537502248346,0.006389782392074368,55.63256165540882,-9.440196865303733,0.7160681900958832,1.7906565806799701,-0.04110130890851327,-0.07291664290452693,0.02156747673160986,0.0015682572275503848,-0.0116520369221218
2017-06-08,6865.47998046875,132742900,-0.0116520369221218,-0.009778893509051145,-0.0008383135663679875,-0.010220062586206669,1.0010570459121721,0.9954631067062578,0.007577872637168188,0.0067645525105938745,42.72720385609712,-12.63653724059077,0.2547637766470092,0.8017467962084982,-0.0041614805914383934,-0.04869808578936219,0.020974929531167898,0.00026720472849017796,-0.006270472685081074
2017-06-12,6822.43017578125,91775900,-0.006270472685081074,-0.01784944582795711,-0.0060011977211711365,-0.011446902741583886,1.0001692854049786,0.9951979090403644,0.00766044487334654,0.006634864155380242,38.67959924464589,-18.430958851678042,0.04856801095363577,0.5598705444365092,0.008984544498371383,-0.04053250231095007,0.021893496530180183,-0.0018079400497792442,-0.00026824431732497267
2017-06-13,6820.60009765625,77308300,-0.00026824431732497267,-0.006537034983741363,-0.020708327245734903,-0.0074392023524291195,0.9967007690077544,0.9947797389557291,0.007580155608952233,0.006349154969119075,39.20751670628335,-22.906697584277026,0.09689947209732454,0.4824598943663565,0.008904541251261833,-0.015160703082540583,0.01866960837138777,0.004511505177332342,0.004829478482042848
2017-06-14,6853.5400390625,73918700,0.004829478482042848,0.004559938684559395,-0.011501013743087096,0.004665996987158083,0.9949431376989467,0.9944147008533082,0.007380748469977278,0.006449761508223217,37.2941980861058,-23.524597874169558,0.2849792549042433,0.4744316507957332,-0.035303800854016076,-0.06225057857892169,0.01957939055307607,-0.0009958307964025304,-0.004775631320777518
2017-06-15,6820.81005859375,85609100,-0.004775631320777518,3.07833525634571e-05,-0.018082676356160343,-0.007249718037698694,0.9917440895156926,0.9942335700166348,0.007142356808419549,0.006356345057114817,38.65279816808475,-26.35155981533535,0.15569604815473204,0.5646008308972397,-0.001702166618184786,-0.023720415559106756,0.019726491288499615,-0.0022395981461527104,0.033092803438809826
2017-06-19,7046.52978515625,119692800,0.033092803438809826,0.028159133089437516,0.026371033810099087,0.025510613048328912,0.9958805775158264,0.9947333119752441,0.012874718145749087,0.009835330223774894,60.36454700186947,-10.259981327612877,1.077727653273541,0.8134152959137524,-0.00021309296511906606,-0.019849576908153588,0.018608154270180713,0.008633235628637603,-0.013320012281643812
2017-06-20,6952.669921875,105366000,-0.013320012281643812,0.019331994608926983,0.019089934632982253,0.012974174439594366,0.9995667010256427,0.9946090180321325,0.013810230283866314,0.010239648091467688,55.29685182617341,-5.0230929015178845,0.7006944081966034,0.7490947975748086,-0.018972487583530318,-0.04700767063008626,0.01878137607445871,-0.0066966373620162,0.054971715845447244
2017-06-21,7334.8701171875,358704000,0.054971715845447244,0.04091947963359899,0.0753995267524874,0.053129801432588275,1.0116291951464342,0.9960153958105655,0.021726947552047616,0.015981207067618124,73.40375118471592,29.626030054415423,1.394135236931641,2.4853756294696163,-0.026075635615014692,-0.08004929039742381,0.019428575652754722,-0.0005826443900691647,0.012386054041143124
2017-06-22,7425.72021484375,264568600,0.012386054041143124,0.06803865252978647,0.08348680718578239,0.07102561052588507,1.0245541828278786,0.9979358233984658,0.021525746982364452,0.016086925319832517,74.38370731786834,63.68246147048103,1.2425151994340193,1.7553372550027824,0.008924621343205708,-0.037872314453125,0.01891829168756561,-0.00045578207221763645,0.009120998167068128
2017-07-03,7493.4501953125,142457600,0.009120998167068128,0.02162002538441765,0.09861587273952455,0.07874995747303504,1.040135750519877,1.0000048282930594,0.021453189929218297,0.016116426780761375,75.80991315718477,95.04208610484329,1.1439109887450283,0.9493854914578858,0.09862890234577715,0.058823577236565505,0.03669941940169111,-0.0022550791679503135,-0.025850570283188712
2017-07-04,7299.740234375,109850900,-0.025850570283188712,-0.016965355120291292,0.03593406356589113,0.0632527157812206,1.0446777759598804,1.0017543807687244,0.02327683423390935,0.017269333080584894,65.67131392317114,103.07584543185112,0.860414450967714,0.7394195963838673,0.0,0.05904925318213339,0.03662134409792604,0.0,-0.004563184103030249
2017-07-05,7266.43017578125,111597300,-0.004563184103030249,-0.030295793474848454,0.045128023828525876,0.06507944948651034,1.050912241635003,1.00351163951327,0.02317970087417133,0.017258483931756385,61.39351764576111,105.53823515428758,0.7904776286129107,0.7461851863813095,-0.038043465741515514,0.03846154802601842,0.0389038934587834,0.001453279024245635,-0.008592932140786269
2017-07-06,7203.990234375,107341500,-0.008592932140786269,-0.01311690511247321,-0.01784351743404622,0.056210616548314274,1.0446998362934337,1.0052637487227618,0.02359798050474654,0.01737656556475007,59.99337398108737,101.28377895393896,0.7003042405419514,0.7224026801612886,0.00669595498417852,0.07340475095780219,0.0388515290077781,-0.009368823820586791,0.004573813394974424
2017-07-10,7236.93994140625,189567400,0.004573813394974424,-0.0040584212139394005,-0.02542248670507874,0.05594187823497343,1.0362614468611926,1.0076985514170387,0.023599202862387484,0.017226846495018617,60.57005851518734,99.4247511076801,0.7143202749738212,1.247223036960337,-0.025566400470418582,0.036709416245042314,0.03799791887140198,0.007336832302365481,0.0011676475666395625
2017-07-11,7245.39013671875,160144500,0.0011676475666395625,0.005746801563695003,-0.033103584080524495,0.06224774982409298,1.0264885319874204,1.0098883465219968,0.023379766453999792,0.017204431089082328,64.59206668807184,97.50929186721987,0.7025371758199536,1.0314655458226192,0.013651863802616848,-0.04347825753107082,0.03821458265523699,-0.0007826806116978391,0.008445361844098276
2017-07-12,7306.580078125,142671100,0.008445361844098276,0.009622870616944557,0.0009369982397169352,0.03690473195991517,1.0235280369311983,1.0122929972204886,0.02146172968713252,0.017236653327059377,68.34026653842241,99.77860782385687,0.7447903768688625,0.902554160502524,0.004629655273228783,-0.03904989160209149,0.03821547137860023,0.007305607635895495,0.0009361210958978017
2017-07-13,7313.419921875,144653200,0.0009361210958978017,0.00938938882138074,0.006466689276168225,0.051886542012440806,1.0216116264814468,1.0147029149248685,0.020653946516566418,0.017215705905657647,68.59810535354634,100.96511233035108,0.728323614301915,0.9089784568074021,0.014243746681417147,0.013182616475181375,0.037591079318878576,0.0018745843139260643,-0.003354078586801701
2017-07-17,7288.89013671875,103332500,-0.003354078586801701,-0.0024210973146262527,0.011785121798005394,-0.0062686836623060405,1.0216715384320367,1.0164653553658185,0.011065307944697053,0.01705831778706383,66.53425863183557,98.78731832918129,0.6824455579414387,0.6805535619017248,0.0,0.006443515997941018,0.03601256399846399,0.00462034295362046,-0.004692099163384533
2017-07-18,7254.68994140625,122376700,-0.004692099163384533,-0.008030440080855183,0.0024526941143234726,-0.023032146174268298,1.0198691704503564,1.0182418150292607,0.010120552779995106,0.01706182914436599,66.46003922611774,93.22706735371685,0.6284917276930553,0.8311327439951112,0.008674142906348825,0.04180885323839556,0.03601218113133715,0.0005978573436131729,-0.0034639499434800936
2017-07-19,7229.56005859375,121814100,-0.0034639499434800936,-0.008139795910232839,-0.0021848482726658514,-0.03521610604469294,1.0174084355591861,1.0196272788918554,0.009293897199634834,0.017112248901239496,58.190082738525454,85.80366562603012,0.5860354343761288,0.8809575406281072,0.017608530050465143,0.045875426855548795,0.018078273320432523,0.005372639356088893,0.004366769756787958
2017-07-20,7261.1298828125,100403500,0.004366769756787958,0.0008876935414556808,-0.006220447162219256,-0.00528927747054353,1.0133357495097608,1.0215186138610508,0.005278871718699487,0.016805054372821322,64.61757535481506,81.5281811260511,0.6041137661988798,0.734708040751605,-0.008048320316670576,0.032676948130426764,0.018265822237604243,-0.00015365928181010347,-0.001187159206159416
2017-07-24,7252.509765625,93965300,-0.001187159206159416,0.0031744264997106697,-0.008328546275295001,-0.0019157151200112077,1.008614273332662,1.023693078279274,0.005096191846585914,0.016696558955496772,43.95759418578658,76.56170180055688,0.5740181922219167,0.6870458042356734,-0.014198798656638423,0.0037174785622198225,0.013862641858628354,-0.0014312151579306542,-0.003385008153158231
2017-07-25,7227.9599609375,85921400,-0.003385008153158231,-0.004568148815725648,-0.008359321465734038,0.0033272847106489145,1.0040784282130748,1.0256308328753119,0.004352821195801318,0.016745021638574692,33.927660124971325,69.83969851576057,0.5177947089706304,0.6262592675495331,0.0329218588282536,0.036761723694896054,0.01701959496575708,0.002923171678338221,-0.003808790489298608
2017-07-26,7200.43017578125,79069300,-0.003808790489298608,-0.007180905855596831,-0.007479267351635732,-0.00504491759232506,1.0001703867411789,1.027445133055281,0.004253056294298298,0.016807596774120113,24.520842125642915,61.58116950790736,0.4452815967776629,0.5752362912928665,0.015338654304008159,0.04361181534522118,0.013589338530208635,0.0002826639480466575,-0.0035081589973906535
2017-07-27,7175.169921875,89073500,-0.0035081589973906535,-0.007303587644065024,-0.0075232982751276545,-0.009691709282552252,0.9962261288032822,1.0292038230645988,0.004306342245186137,0.016780677515164565,34.680311389845,52.39396932395812,0.3351741759755722,0.6472021504838821,0.010202088391405795,0.0360161144476705,0.01348692013321672,-0.0009726882691745153,-0.01128893125625563
2017-07-31,7094.169921875,94696300,-0.01128893125625563,-0.014757486887888693,-0.022993661266506704,-0.029071077573751603,0.9912951906099448,1.0290244599810003,0.004027430270592722,0.015425137599331269,31.039434690962167,38.13739972885196,0.14080857457481627,0.6943626511860519,0.022528642641260976,0.06795136593633133,0.014141538862990634,-0.002068284658142794,0.0021285221276823307
2017-08-01,7109.27001953125,108331100,0.0021285221276823307,-0.009184437868550055,-0.01975036928218543,-0.0279144236929596,0.9862807687095924,1.029657551519635,0.004170020807266081,0.01508241488578861,38.36130606896569,27.737674648524262,0.08904428607131241,0.7934775387635807,-0.00037987572999098607,0.08292186667742518,0.01439931340321969,0.0024491149692504877,-0.003994770527174674
2017-08-02,7080.8701171875,99811100,-0.003994770527174674,-0.0018747513569543628,-0.020350118781084392,-0.028539327062061415,0.9839502682137506,1.0276317874931142,0.004184048688900314,0.008227721799825026,30.606162467705346,17.00812376160502,0.07654782225444165,0.8076485358810759,-0.0051301624982722505,0.04302788475267816,0.014819653775709629,0.0004926487188865458,0.0006623397024139166
2017-08-03,7085.56005859375,109881900,0.0006623397024139166,-0.003335076719882868,-0.015953229790890422,-0.02331317867179805,0.9830874934595732,1.0250090309099555,0.004268616644009023,0.007559735963879818,29.95154051193603,8.782082081906083,0.12024340146552284,0.948500539629468,-0.00668453561379756,0.020404101940803,0.015515966949588482,-0.002183654185644257,0.003924892085279907
2017-08-07,7113.3701171875,123077600,0.003924892085279907,0.004589831399549604,-0.008613009219348267,-0.016071509257072347,0.9839641395398846,1.02189331362925,0.004674194515652948,0.007228062915999359,23.54951269401998,4.455563137120407,0.1791159028382321,1.0713671714267037,0.006921757776764181,0.017090643323594668,0.015019488541867087,0.0035394150504342026,0.0045224586019037005
2017-08-08,7145.5400390625,130841100,0.0045224586019037005,0.008465100849156304,0.007241173774129583,-0.0159189885893114,0.98644316857703,1.0201606872771258,0.004696516380548225,0.0048941457208355,28.507775052321264,3.581326242920113,0.3046391086352259,1.1286359905224357,-0.004391818730710262,-0.009686649980053419,0.014698213612800434,-0.0024144327873969473,0.0010677825287928044
2017-08-09,7153.169921875,137605700,0.0010677825287928044,0.005595070132978774,0.0061750225020493765,-0.013697305754877376,0.9884387734270181,1.0185262771067884,0.004771722877891162,0.0048434454676657334,31.839060182553524,3.4642215929861777,0.34732831496346456,1.1738202187958025,0.010740341002040577,0.0013300340756905449,0.012956965666624666,-0.00036360867105078576,0.001603514940792028
2017-08-10,7164.64013671875,144388100,0.001603514940792028,0.0026730096748230903,0.011830469722628356,-0.008760400522547562,0.9910369196153956,1.017540120021653,0.004798110288270358,0.004501689682062513,37.16982234689107,4.247997520397803,0.39269891460950934,1.2125173001597984,-0.01518025095785458,-0.008785314727091764,0.011622178313391174,-0.014474441722801767,-0.005467116439561881
2017-08-14,7125.47021484375,125055000,-0.005467116439561881,-0.0038723681016638034,0.005632604327669988,-0.010410483694381023,0.9929149380320904,1.0161913543828212,0.004937629713590564,0.004493634214410047,35.739934551506565,1.6889906185633663,0.28404851670838366,1.0794035508842252,-0.022543390158845766,-0.02461062912141898,0.013343462709438947,0.011332136032493834,-0.0031197913679353872
2017-08-15,7103.240234375,152911300,-0.0031197913679353872,-0.008569851544821594,-0.001424062384723035,-0.010024806141622822,0.9936152392576634,1.0145541250254118,0.004917501623959778,0.004498786152836148,27.80140870209931,-2.108508850393264,0.23900208403913506,1.323976251924451,0.0013798481264708506,-0.029978990392309224,0.012847647652931317,-0.0004988078808476626,0.0035349871963692436
2017-08-16,7128.35009765625,117403300,0.0035349871963692436,0.00040416740589277467,-0.002405688207228307,0.004818065560546314,0.9943701289081336,1.012619663183229,0.003500003418754939,0.004070940647208157,33.31723747902181,-3.0566631144556595,0.3388317243479084,1.027774519261914,-0.010433046993241324,-0.03586495883726504,0.009967932824162574,0.0014201029158569245,0.00715309228576122
